CustomerID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,has_returned
15545,-1.3398918282738101,-0.22736426737648874,0.17199889298574592,-0.05620537660632516,0.057535429209311935,0.15026847479410582,-0.13722234342714673,0.044124762653410594,-2.852073733756716e-17,True
15547,3.220515184418116,-0.30799427283932035,-1.0651343738993055,0.1956615870180394,0.28504355145096777,0.08168037876122505,0.1543773626767092,-0.02759629043107337,-6.59122410433353e-17,False
15549,2.2484772410891023,-0.752302426789543,0.5487099289215511,2.0446332184760387,-0.03037712372279782,-0.5588370170704715,0.26483558342289093,-0.5507556211015154,7.112214358826189e-17,False
15550,-1.3726122855563552,0.45331627470330865,-0.5448765600732703,-0.17103430639040842,0.01298988358247457,-0.010868027115321973,-0.022578724347458383,0.034328071342059605,1.818217278818541e-17,False
15552,-1.7439042023196523,0.4593396219704428,-0.43515648942653234,0.1441305065351564,0.15224941196062297,0.25312227395041703,-0.19875950459984404,0.045092887225927955,-5.0214937660904506e-17,True
15554,-1.5804171859876883,0.16433015202823154,-0.17042240060076802,0.062120838317716476,0.10292034535096702,0.19196952469873954,-0.1839087458868197,0.04354627518070309,9.405165655842893e-17,True
15555,3.5892648614064924,0.6548443705085764,-1.6135830872904449,-0.7476253864294917,0.21128877160310772,0.17560395694411912,0.6396043398415262,0.1180361728360091,-2.2454040920429003e-16,False
15561,-0.7872380786787393,0.32119383317153377,-0.5226923118603903,0.3985032697551341,0.023703371476253694,-0.20978089294183475,-0.018498831415066766,-0.19634170066667603,5.204773308768461e-18,False
15562,-1.691244226253876,0.35651375231491844,-0.34121041415252623,0.1172856980816625,0.13134898915945897,0.2245282298841776,-0.1985539094044239,0.044068705846249334,1.0308598199406583e-17,True
15563,0.36223513685689496,-1.4408529153565326,0.9640458246497775,-0.2004241571559636,0.09194969682099409,0.19333073005876383,0.2692141399944347,-0.013872322835524161,-1.5056925841533626e-17,False
15569,-0.7221757746213854,0.2778445594689543,-0.5609570847316662,-0.506023863762251,-0.1222270659161351,-0.25356052838947035,0.07418397819122466,0.03893010424354901,3.85095928993831e-17,False
15570,3.0344369239727333,0.551491537569435,-1.0953053926442855,-0.23888418252659563,-0.38866712770251993,-0.3795230327225619,-0.3750394872551392,-0.3820567763252804,2.977432364225932e-16,False
15572,1.288218840513728,-1.322032602733149,0.5847202756264845,-0.08831900880549506,-0.0771069504203742,-0.24834573595813997,-0.09097536602486828,0.04577343833122259,-7.692481680496409e-18,False
15574,-1.0867686481250822,0.6339730511278484,-0.7939849907760615,0.02189288217344169,-0.013785954767334865,-0.19639554323815211,0.11048093004922237,0.0038277076504136163,1.190452967446515e-16,False
15577,-1.477521433499788,0.650424994267148,-0.7092562877823442,-0.007620873124771386,0.026996351068677742,-0.04715496446319057,-0.005115505233849235,0.028676027316917155,1.0404306135329731e-16,False
15578,-1.6984274700334134,0.3736398652207808,-0.3574717371776169,0.12111803138646604,0.13619106089817895,0.23196342438244466,-0.19676305838218586,0.044417406890908104,7.30469241646005e-17,True
15579,-1.1132738323434448,-0.6624132540037353,0.5680012302118342,-0.171319910256091,-0.027620071234358362,0.035715978460787584,-0.1319638347840283,0.04021983145824879,9.744308200397808e-17,True
15581,-0.6066948456279591,1.0806986361997246,-1.4267757578159286,-0.9018398166764297,-0.4528686992029029,-1.0362056105146393,0.6625899318178251,0.06102715249370127,1.3009520500034627e-16,False
15582,-0.42561960998316406,-1.716063395262088,1.4733825168637578,-0.5059703126474316,-0.11485796946032402,-0.008027938660131703,0.040350372256391376,0.046336414423353275,1.7057539699577602e-17,True
15584,-1.1870573161425593,-0.5337625048984289,0.4535159930276087,-0.13455500402553444,-0.008241503836244815,0.05819465281934491,-0.1413009008429996,0.04061509616186596,1.865063020613753e-17,True
15585,-1.235923310712539,-0.39108838386384165,0.3137997927776157,-0.10704524990305433,0.04150689183210015,0.13861507481420496,-0.11376291550936615,0.04475157498179764,5.502868999797287e-17,True
15587,-0.5919060578232779,-0.5431432973291925,0.3192519903053382,0.10783794364143544,-0.034907266535299304,-0.1432122790617748,-0.05269011763687508,-0.02805868313714025,3.951851377784934e-18,False
15589,-1.1965201005479758,0.8434616848577292,-0.7064704393899482,-0.03180059442986491,-0.1713989452564284,-0.1076796710448341,0.1187312943093288,0.009899646442927113,7.407741947092113e-17,False
15594,-0.7617062847554947,0.2233801584553463,-0.3275817632900596,0.7320555697894526,0.09824250432067407,-0.09201403585360916,0.09192090999668696,-0.07705398241261088,8.666413245036699e-18,True
15596,1.1847397085020281,0.8867466340989659,-0.6834944103660737,-0.021021003969301066,-0.45247759911339547,-0.4645932917679385,0.18503087116379094,0.02616196176969206,2.6653155365544746e-17,False
15599,-0.09187123133845677,-2.265573320971394,1.9551929008535136,-0.6704876153092026,-0.18168857307190578,-0.07273586954553364,0.10160958063787287,0.046734434111075016,9.2697020010952e-18,True
15601,6.895952360440141,-0.17546547201991097,-2.3412066001362555,-0.9200672020044998,0.8164281880334431,1.2828104855380713,-0.18402662722732407,-0.4278325679289237,-3.1956001590461767e-16,False
15602,0.8285788655908704,3.402391397052077,0.9113727975984347,-0.9619788526943885,-0.07395979103753146,-0.8131794091405489,0.5626714365015992,0.06921508268091969,6.741379941148424e-17,False
15605,-0.3142306056366576,-0.559115835200118,0.23306813846663046,-0.17422654098718743,-0.08025860099151015,-0.17366129727571217,-0.07121070400308033,0.05648033468325128,1.0110154869397037e-17,False
15606,1.6683206531876071,-0.49173234395296933,-0.4807449887039097,-0.8958312555481276,-0.2848994124073881,-0.5481892514682692,-0.477808817431045,-0.1502548621032936,7.762686183774491e-17,False
15607,-1.7006803269871804,0.4236403747372633,-0.4121894801588111,0.12477448835453234,0.16637593024521186,0.2851859741769994,-0.17001420891796662,0.04753572519012593,5.309176702596504e-18,True
15608,-0.5994228054373357,-1.4168487803821475,1.2079643941157578,-0.41957829727658724,-0.07167215776570925,0.040551669130756085,0.01610701460714677,0.04700906630722787,-3.4212787196340673e-19,True
15609,-1.4040300085448285,0.7585376170673859,-0.42617050853955374,0.2854072642386057,-0.06528058996937196,0.15076352773966178,-0.040970026190046145,-0.0021668457689272883,1.1564472228268571e-18,True
15611,0.6984443005320843,0.5711557998363869,-0.9610680950130659,0.17122194609144342,-0.3740649571511857,-0.9054741673409048,0.2815469174072782,0.3989074180992954,-9.229689187382198e-17,False
15615,9.172582007312112,0.8181100811470163,-3.4350178527693256,-2.133715110029667,-0.11621658422296732,-0.28840388715784065,-0.7534148988146855,0.3085990842794001,-8.83618634619506e-16,False
15618,-1.1199021389838155,-0.6282583851500418,0.5325930614973966,-0.1667743227964632,-0.011364339016398387,0.06350330626115808,-0.11954301307887186,0.04177889377798014,5.695139139836186e-17,True
15620,0.2947376245312982,0.3630377658522207,-0.3467854322996797,0.5391383478089252,0.1337939738658688,-0.12321691523383647,0.2259749153110245,-0.12041637048881432,2.6711811063541725e-17,False
15622,4.233153500336031,0.4272448844969431,-0.4372954997306414,1.364712895246368,-0.711633801114619,-0.8868846908099217,0.3876873667063525,1.520981355158553,1.6304133699084771e-16,False
15623,-1.4653149686757778,-0.030786430836998533,0.0019724422018964362,0.005074404230928943,0.07627299900089297,0.16326400965416515,-0.16606958930132465,0.043305774627926126,1.1347211983828483e-16,True
15624,-1.1958980261452552,0.5948695560540112,-0.7396183336379332,-0.1791977886778582,-0.025421722338651382,-0.1428756624311014,0.08657951664095177,-0.00012498853778866286,7.367328700414174e-17,False
15625,1.7621312391603268,0.34028227550049966,-0.718090482977178,0.45700832650007894,0.15737181347857337,-0.2869614072383378,0.47933376841791814,0.38876317881199624,1.5509765169555557e-16,False
15626,-0.5895134309597917,-1.3573057947483655,1.137932215139264,-0.4202909149219301,-0.024931006395739495,0.12513173812425377,0.06243749643806807,0.052135351510210336,-1.4484190456728226e-17,True
15628,0.8451863839254081,0.20352021321426897,-0.5789312698069836,0.3479589510045027,0.2606077991072628,-0.13928986713516767,0.14726585188383093,-0.33728204307743376,2.3962394391993065e-17,False
15630,-0.3325743678972876,0.027154939668885363,-0.20188886244817988,0.9617819047909936,0.13105988723843345,-0.09318812175899417,0.2263218547972837,-0.11585215491794155,3.4985394352340747e-17,True
15632,2.132242823005694,0.07768981175591771,-0.9325900637446356,0.118066418981132,0.0926530268087846,0.018098702750390615,-0.012995763195144042,-0.5109826831762497,3.020666870723167e-16,False
15636,-0.5116646964834551,-1.7353195271352728,1.5280802910316373,-0.47240615074107195,-0.20099501583555382,-0.17485064209680914,-0.06987081945059695,0.03538388358186389,9.806834234519267e-18,True
15638,-1.5818782432240712,1.736102200846064,0.3749949353984402,0.13531966299330384,0.1189456997764981,0.36474663152242603,-0.23144142410397692,0.033320314161482074,-1.4069232346116437e-17,True
15639,-1.273397254178985,-0.3215683247892044,0.2510070953591921,-0.08814282913587904,0.054033687077648655,0.15479770570167886,-0.11605268867902922,0.04523411559923225,2.523175268187601e-17,True
15640,11.002760097035667,-0.4139488866752798,-1.6723186679493627,0.09730401061118546,0.8694918615938322,1.4943140822983336,-1.6689060425894844,-0.3047567417649016,9.222498284207692e-17,False
15641,-0.3297970784708525,-0.07211584903264143,-0.30462638813772747,-0.3370786626744819,0.03864192862920911,0.035499984984126084,0.10842947610066185,-0.038847434906881945,-1.6489327309251497e-17,False
15643,-0.9343304884614761,0.9519228682142429,-0.8995249074985597,-0.2876417374539205,-0.2427507532075897,-0.4470349075293458,0.28289443785486695,0.056549679345169704,1.4148703417862373e-16,False
15644,-1.001598342183311,0.5618823825380007,-0.7483164862351261,-0.027682357945108996,0.0033359931758818995,-0.14688213033473274,0.12664011146061988,0.0020175087111794763,1.86969869871602e-17,False
15646,-1.1983627814597615,0.9118319965998823,-0.6749124747937173,-0.09643743869829845,-0.08991411334439135,-0.06980281917703936,0.1339103897145953,-0.01919295457528198,8.456625599658833e-17,False
15648,-1.0283643404691736,1.048849826602965,-0.4499592647310586,0.03152876426959192,-0.34974600863461164,-0.05140679043523899,0.10689923657056033,-0.01785830127002948,5.837606652259756e-17,False
15649,-1.0839723065772024,-0.10011228468986128,-0.024983149163084854,-1.561080831306574e-05,-0.002029843966812747,-0.03995344118324696,-0.10887376415367589,0.008179883068194982,6.767266529340726e-17,False
15651,-1.0267454800532225,-0.6724851082041409,0.5457226203685521,-0.20669151968086555,0.040093356407669735,0.16990968183511065,-0.038395871813936416,0.0492492599079852,-4.215227311104529e-17,True
15653,-1.625115648020342,0.27857764381305095,-0.2801469187215245,0.08639022586708385,0.1379826890615663,0.24699157064126512,-0.1682594597715993,0.04623379691473841,3.524951315998978e-17,True
15655,-1.0837585124950384,0.7545521555343555,-0.2045741315483201,0.47184378525656817,-0.18756413924620668,0.16507444341491073,0.030506656084272648,-0.037925602316479665,7.374507511701325e-18,True
15656,-0.547433575822849,0.07125981557989834,-0.3328912008382394,0.321953485925087,0.023073694635638062,-0.1810326410521622,0.002103611100969472,-0.16198915208715067,-4.17901210855499e-18,False
15658,-0.5112224569424743,1.387000670489779,-0.778130113658382,-0.5048427454308793,-0.6807460399002119,-0.6076083832991565,0.43273244312639647,0.05514280930254317,2.0204278194224294e-16,False
15660,0.3736590435836742,1.1798692932774981,-0.9578422397728159,-0.533891621248209,-0.420043523529865,-0.548722783211383,0.5318697841757906,0.07820791547008972,6.907508822863712e-17,False
15661,-1.4807438841252147,0.41164659328946623,-0.46035881219434327,0.031242231175049963,0.0887010267797357,0.11415160629355141,-0.08040517885576959,0.031232708912740513,-4.069349749085434e-17,False
15663,-1.6750544283901743,0.34736692616659354,-0.33730473749185147,0.11026811334222926,0.13935369682814341,0.24135517464215836,-0.18530830590050731,0.04526851267497942,-3.870734916035738e-17,True
15664,-1.7822963054300365,0.9907834658736361,-0.3197839586494864,0.18341886055149492,0.16967094704047672,0.30360685422710015,-0.2233338603045134,0.04185530009984859,-1.0266978805663606e-16,True
15665,0.34132609201915765,-1.469366205208727,1.0232729599369101,-0.041035592097785956,-0.011138722726328331,-0.05152933063820479,0.1492618599786709,-0.044467699389367545,-1.7308533627611004e-17,False
15668,-1.759308846979642,0.49121058912095783,-0.4646300667311024,0.15208194642182457,0.15951399055785817,0.26352948508937296,-0.19776858011586235,0.045513260998068406,1.0022929577232115e-17,True
15669,-0.45823958402255865,0.4486789058299975,-0.6143700087926861,0.3045746656947052,0.010589981458227891,-0.2251425639927539,0.12137825514874455,-0.06656131983405207,3.841995527591859e-17,False
15670,-1.633417230350955,0.26655520843506225,-0.2635689402821837,0.08906944131470167,0.12314330567622465,0.2193059261050337,-0.18485784255437163,0.04449179340176022,-3.236322211736937e-17,True
15671,0.9123470034188587,0.6540645027543113,-0.7645727922080795,-0.05291830896431611,0.05346828019776826,-0.35183926108971375,0.21353263510784107,-0.10049187096368832,-9.957762979698872e-18,False
15673,2.955580030864289,-2.7560181096237573,1.686105938711279,0.5769528717720656,-0.018056981209435153,-0.35091068034444517,0.09805060161962227,-0.3997350694041013,-2.455940969912023e-16,False
15674,1.5563535058280187,4.326120467809483,3.0957795065320357,0.06032927108675833,-0.1931913531483097,0.18749004826394314,0.17326150614441857,-0.2032199071959461,9.322842108905524e-18,False
15675,-0.8210556871963541,0.09879368834771149,-0.3107147050328774,0.19634707437579899,0.24386857239063384,0.32572190898002756,0.22140354719116856,0.004495975127396969,-3.902147850564815e-17,False
15676,1.2251657656930024,-0.6808965143454394,0.43993048688177117,1.974776949785096,0.07878162994159661,-0.41329763551489096,0.5454629444523731,-0.29654960701769734,9.986543571928775e-17,True
15679,-0.7855251047891875,-0.10060466521703375,-0.11417251621321527,0.08174039724983773,0.16951147686383145,0.23505386084083366,0.14284166190844655,0.007594826741274032,-1.0958842346848751e-17,False
15680,0.06257221117313481,-2.550755484066212,2.2125000270140136,-0.7483178038841194,-0.23245863684692744,-0.13790827359044344,0.11182972149973851,0.044835700551220235,3.8528342635249663e-17,True
15681,0.031719873953825146,-0.14980693898752853,-0.2524708496680885,0.5466777454600706,0.1225627680109073,-0.09036735537004852,0.13338772718658842,-0.29343364147053574,-1.1334170978626516e-17,False
15683,-1.6002338340671918,0.21804093397723065,-0.2224700209473045,0.07304875261953703,0.12043054675599527,0.21985259543293562,-0.1751751327395564,0.04494408617913836,3.385870467812147e-17,True
15687,1.0100396680506774,0.3566547435972527,-0.9293607014308815,0.03308062368125408,-0.1448958676283566,-0.4609681105688716,-0.04434816887538469,-0.294483019504068,-1.0950428081377516e-16,False
15689,-1.554987220205375,0.45963170779638574,-0.4895448022500653,0.02794587086735581,0.0742128828907589,0.08993421337263144,-0.11088662710731013,0.03279520912612101,-1.6022954172685226e-17,False
15691,-1.6826595490681595,0.35089079456693295,-0.3382802042727095,0.11352210334182683,0.13509709843344894,0.23256949701348117,-0.19198387376459858,0.044652800948777716,1.7159465853743543e-17,True
15694,3.1554301698655323,0.32042475499602496,-0.7659689361618089,0.28477553645965603,-0.5260031749950732,-0.8284362212002904,-0.8631276411159042,-0.44790088375876125,-1.3520265203277637e-17,False
15695,-1.3638642387964715,0.43645076650742837,-0.5000880071546973,0.24503401969719424,0.09736205771520018,0.04843615280034551,-0.04705038751253675,0.0023615298877139837,6.07955325917105e-17,False
15696,1.697171122573352,0.9273647195012771,-0.7587284796061955,-0.02831017787204212,-0.7606950253826622,-0.4300728668121603,0.1896892312115171,0.08981181444619529,-8.391293971595472e-18,False
15700,-0.9002311294649513,0.9636304351200176,-0.17542339862619774,0.3067869186823724,0.16005566083140804,-0.1729512206056863,0.07509334774214696,0.11334780027400156,3.148702995878066e-17,False
15703,-1.5890309304683483,0.1776523666999612,-0.18190120869782142,0.06631957518381275,0.1040926979239361,0.1926587619541642,-0.18599449654535113,0.04347801103126072,-5.558304756280506e-17,True
15704,-0.12079752896892289,0.16784336835789376,-0.5562255146446337,0.35346836074378485,0.03000272179077974,-0.24034028312153793,0.0600715342956936,-0.2114776677690266,-1.2522143009576871e-18,False
15705,-1.6764125625978594,0.33639618787538156,-0.3245823039524931,0.1102112338598147,0.13114261889883042,0.22655872480103503,-0.1933070064864776,0.0443764708254383,3.7605047933445196e-17,True
15706,-0.2377211241247667,-0.08655061424312892,-0.1230479535702059,1.1216607940264671,0.08313089806561069,-0.292118157009979,0.16507591990617032,-0.146783793210571,4.646456371663821e-17,True
15708,2.941255302186875,0.40804128592785155,-1.125523308822512,0.009394681618263708,-0.29046405188452423,-0.655923397793917,-0.21068599677604324,-0.0006765583581197965,8.253372359358287e-17,False
15709,-1.6786457943642035,0.358529169154212,-0.34832520945348766,0.11232712780921573,0.14344445997783395,0.2480370481455815,-0.18288745832295045,0.0456181319038912,-1.2548196539473514e-17,True
15712,0.03233802556422251,-0.8493897779178413,0.4320879014997948,-0.2388940177025916,-0.06114845544070193,-0.117739169571669,-0.05943355184579959,-0.0414768233603295,-9.457896841997386e-18,False
15713,-1.391733131390842,0.7287829259085205,-0.6726009243725329,0.06606010863360302,-0.01952722954235398,-0.015456750506164478,0.008258799345943158,-0.02814890204370519,6.933002115653991e-17,False
15716,-0.7877850822350758,0.36423183784863483,-0.6019466223425064,-0.0564942796377001,-0.0046643506374507955,-0.1474737567125262,0.12148799646316444,0.05146652292726212,6.222345129664638e-17,False
15717,-1.6658977938634425,0.31959381956887967,-0.3099698187111344,0.10505615167923435,0.12936468864420433,0.22510163069849,-0.19107778592836133,0.04442339419984864,-1.8177994284418798e-17,True
15719,3.858166617051594,0.11916476962428359,-1.7534887676788982,-0.6209363518065633,0.15528210983511245,-0.019629777281773463,-0.36455869912087147,-0.5649719573969579,-4.171680236912625e-17,False
15722,1.5119720111389594,-0.16090341446944192,0.006003518308211342,1.3113981535174333,-0.17413582494961818,-0.37704867106644546,0.11539387079312248,-0.20257884327539258,-2.130519952878842e-16,False
15723,-1.596028303958881,0.19688494604825163,-0.20057635896561246,0.07019296918339923,0.11044714481169954,0.20280888455257348,-0.18275394475274126,0.043989586994670336,2.191231540910972e-17,True
15724,-1.5019843083657376,0.75413384512608,-0.7195632793496246,0.014412655547712304,0.004315396455628494,-0.022127629397124367,-0.002175091387051249,-0.002942938755200496,1.5422534341421425e-16,False
15727,6.587847441975963,-3.559420823512489,1.378505221740181,0.03115458048708127,0.23385676369109684,0.23539421935287264,-0.5869857082105236,0.32483314602304186,-8.447785346527676e-17,False
15729,-1.634375147362648,0.8558842374192234,-0.5223963936304943,0.13271013493415443,-0.016146564612468117,0.17541605717821687,-0.09196359258109725,0.02512594019426047,-3.325755096163327e-17,True
15730,-0.25466952462031056,0.08592167784797078,-0.10038895151244229,0.9886467263775626,0.14508718536689663,-0.10573478240623856,0.23607576560105695,-0.12255287111899123,4.5515126297989115e-17,True
15732,-1.50802475683189,0.3936814522649667,-0.4383342775262033,-0.025483990126885295,0.08056434412020948,0.12107782358179266,-0.09518448487330879,0.03803426674976797,8.93461084968088e-17,False
15733,-1.6520794521497697,0.2918502213502945,-0.28447123650538436,0.09797001383441861,0.1233912245736212,0.2167301571578949,-0.19147059177179074,0.044103308905028525,7.30343786693e-17,True
15734,-0.6692488351743868,-0.7245376546352378,0.5079200464428357,-0.20775729324770853,-0.08891067277797535,-0.12091716756814472,-0.13080183716665497,0.005772449239218032,5.2966184575470995e-17,False
15737,0.6879263571784087,1.0583057774659996,-0.6475934178528606,0.037345826200300046,-0.6139231702681884,-0.5346740564910273,0.4711301024142896,0.37530133865317994,9.377307272813298e-17,False
15738,4.385526016447935,0.808917996573576,-2.1280034989137167,-1.4284444788016233,0.05051070890419177,-0.16612118016784236,0.10223347225626787,-0.2575618847985265,1.4503655885188384e-16,False
15743,-0.6225315809146558,-0.36976080935410144,0.16112270129131107,0.30840653972653875,-0.012818631073578845,-0.17874610829167908,-0.031987526140038997,-0.04789293235420338,3.1138168842393555e-17,False
15745,-0.5711648228705868,-1.5688960041219744,1.3660742443699985,-0.43931120966472087,-0.14510880832163042,-0.08525240120305203,-0.04062296173992036,0.0399284230776693,9.215961534495112e-17,True
15746,-1.4142683476846496,1.1687786090070789,-0.10111759270841707,0.0877588240348368,0.6044550680586639,-0.09077178456260244,-0.10458572322530801,0.02466462471244359,3.088872626004266e-17,True
15747,-0.2705334293197157,-1.0583229593562404,0.7485718993801347,-0.19953372412481213,-0.06337115883189957,-0.08113508223091624,-0.02654660558325954,-0.007864662193419074,2.099834738243572e-17,False
15750,1.1529092603989446,0.14719025988123055,-0.5766607262237533,0.5680074583253244,0.24766801494116394,0.07228148392125361,0.48297484361640053,0.05593481326692668,-1.4966984901512294e-17,False
15752,1.5231533625294373,-1.1282515723212692,0.2281486219217214,-0.7370588095971403,0.12504910777668674,0.29671089997454503,0.06659524489523093,-0.06558926929696071,-9.087524888243672e-17,False
15753,-1.743150209564979,0.4836500164058452,-0.462475892075799,0.1451641413785033,0.16851086496502315,0.2821127688155943,-0.18362803254768126,0.04681651856108272,-1.3278377266298487e-17,True
15754,-1.5394332420589634,0.09786552495897481,-0.11238461253854033,0.04197409099382002,0.09536531856013035,0.185180410276167,-0.1757908401543259,0.04366355728606876,5.433422278528403e-17,True
15755,0.9655851715016907,-1.686682374326784,1.0523118945574665,-0.27160402218836044,-0.0836058819874776,-0.143123246846451,-0.022118427235886376,-0.004199806531656691,2.5504784802775295e-17,False
15756,-0.8905714671551757,-0.049089017429283247,-0.1550675588470496,-0.25266107856532727,-0.03031006187065163,-0.05743851936634342,-0.058767638202797304,0.014589714228344267,5.030823700625027e-17,False
15757,-0.8351584911242511,-1.0810223162432264,0.9258026771814113,-0.3062520140197064,-0.058066014338567555,0.026610503218914103,-0.05785462100750534,0.04320130167046572,5.159756286978291e-17,True
15759,-1.5086527842096076,0.6090123129025596,-0.664246342145151,-0.09880947471580964,0.013081557183887408,-0.038041083017867926,-0.029449918150397197,0.027142697404343066,6.580486304818672e-17,False
15764,5.288115721217206,-1.248542592633013,-0.2393993189123199,2.2264059220519328,0.334583278322844,-0.25996342768681985,0.18312962492423315,0.38071007230196224,9.027034119200304e-17,False
15768,-1.2113301337802178,0.38935488785085165,-0.5077416887022344,-0.020389886785703595,0.005517515494545651,-0.07965905990489307,-0.010354139197223186,0.05054423801747064,7.453076227980909e-17,False
15775,-1.7237829243562506,0.4249508772962242,-0.4047084890159504,0.13414269269871648,0.14741129582135692,0.2477849432470906,-0.19580528281582527,0.04503196855050977,5.406136636275864e-17,True
15776,-1.5383496926054578,0.10689220397738111,-0.12283945710193235,0.04203453922946065,0.10209228163221043,0.19729776533668036,-0.169248535600708,0.044393720119693725,-5.91694688210667e-17,True
15777,-0.8327702527926553,0.8507944477838795,-0.7348783009133527,-0.10245934613647696,-0.23567864161241345,-0.2558422076634359,0.1476950475160368,-0.06911268503145311,1.2477848115080102e-16,False
15780,-1.3309788162646097,0.5212225281150266,-0.6160137122864099,-0.02200927973384536,0.025708934605373372,-0.044635795307388884,-0.00708371559811356,0.0014012626290597567,1.022460289995455e-16,False
15781,-1.2825004340262651,0.6953177797166209,-0.6170358191316132,0.1359980733007132,-0.028900500275184975,-0.05281918663745119,0.004589546831405682,-0.04116934719250801,8.462309047140248e-17,False
15785,2.0814680525345683,-0.147152289148765,-0.5965437881235202,1.11478476055867,0.06704843779583257,-0.390709855051475,0.46900857597791995,0.6116439071195648,2.530963343597696e-16,False
15789,-1.347227337306371,-0.1512377870319697,0.09020132626566459,-0.049066855330247724,0.1001440396992291,0.22472527631146041,-0.10098682753898443,0.04843424869550236,-2.91957088310424e-17,True
15791,1.9874078750388584,-1.27077214350274,0.7136352834069399,2.639478643392334,0.03639517880235875,-0.8714332697364261,0.5876101860360602,-0.4158753522736144,4.7827345434080977e-17,True
15793,-0.9014318252587521,-0.9814122832337154,0.8406986508373357,-0.27410626567444835,-0.050902235146467356,0.028618169967303285,-0.07559785502269242,0.04248124862978525,1.0023886250854596e-16,True
15795,-0.9945077373580357,-0.7532166365485383,0.6230057436423817,-0.22410358553217213,0.015876100136305506,0.13212700676572423,-0.04870449563263307,0.04742332790514603,-2.3268220238988946e-17,True
15796,0.9942506755899034,0.12634227096831302,-0.7839211725343508,0.31251802213872315,-0.06337908552101502,-0.47996998420055764,-0.1308151894026308,-0.369671196592594,4.12765897092192e-18,False
15797,0.045975848810364255,-0.5009734427022966,0.12327237730218213,0.4071667072461533,-0.038759636757927984,-0.3134758214926868,0.05763439853924437,0.1443033794474207,8.700315968413676e-18,False
15799,-0.26557256253531486,-0.9638507825254939,0.6198410503897372,-0.3672899088115923,0.0810167651328692,0.2411382913059848,0.13725737186581466,0.02938351515974991,-4.4116309725747774e-17,False
15800,-1.145549051975131,0.03792763520706577,-0.15426659484539657,0.035136285271416816,0.042575019496010266,0.02737040503706129,-0.06957081671168609,0.01189021371050917,9.084379660349897e-18,False
15801,-1.30011337895281,-0.3145601607453326,0.2535515752415561,-0.07700723549515429,0.03563080970112469,0.11780998987339021,-0.1426548521702536,0.04270906362653987,-4.15666210458973e-17,True
15804,2.458013035960234,1.332406507960436,0.6020710391031503,0.7730915267058032,-1.710354608007513,0.6885607833803444,0.1251070623609759,-0.36141632453393296,-1.7911900651772603e-16,False
15805,4.810688300115128,0.8285237138298179,-1.2868071485209926,-0.42193486235513283,0.3586231596361539,-0.2639137313312809,0.357620048647522,0.5203591229168468,-1.4332424044836024e-16,False
15806,-0.31035234001541145,-1.145399153717631,0.8239864215490655,-0.4770297352012247,-0.03777735016715453,0.06945938007544283,-0.006895981495127602,0.029670142336087182,-3.3057859272031947e-18,False
15808,0.6160741248807983,0.16343949558229823,-0.5940121321947487,0.44882921231421713,-0.057224038941774025,-0.36770448061138444,-0.036577361017564404,-0.3415749593611089,6.94322260447336e-17,False
15809,-0.7820387121427951,0.39424561644686745,-0.6397515631132102,-0.06726424480767834,0.018677474828133894,-0.10371351061240834,0.12642288661650608,-0.019716097900809512,-2.6803951094815104e-17,False
15810,1.0150438836651916,-0.2004734740492236,-0.42693062667529136,0.7710644796849497,0.1973225833072231,-0.08900851010193872,0.16988693215684747,-0.4655358793785,-2.1385578069334472e-16,False
15811,1.5473268110038265,0.4388261344437111,-0.6789907075965941,0.21913025680066064,-0.24310218878707524,-0.35048790031793586,-0.04572091874183713,-0.24918992696169076,-1.1576153035510384e-16,False
15812,-0.4531166157067491,0.21931976522372318,-0.5664537442966913,-0.352701390898595,-0.087305101272119,-0.24656700841963833,0.08086294032303967,-0.002340378914197594,2.043624973865738e-17,False
15813,-0.6402752314344745,-0.6526643148724854,0.4244367987112776,-0.15560125789432197,-0.037789016630396716,-0.048963763366200286,-0.06690338018377066,0.004681641808684696,3.524034300542365e-17,False
15815,3.8121248662963576,-3.4280524998510757,1.998962195921209,-0.8572560132027321,0.18000018730364065,0.5214737745820194,0.20469352396655874,0.33078406758045054,-1.181983145287426e-16,False
15819,1.3830841803757588,-2.277114507546427,1.5039031662256426,-0.8092565844634974,-0.03306952813177979,0.14884612360214855,0.05086539597631979,0.024299147125600596,3.6366114153992547e-17,False
15820,-1.5839879947676985,0.18738259049088565,-0.1946700516402909,0.06482552119743393,0.11466603562228299,0.21224436600497196,-0.1744874401152582,0.044699850882894646,4.5200070473936396e-17,True
15822,-1.2828573345280256,-0.35410222008191145,0.29083741055108164,-0.08612554698277711,0.025026188147566124,0.10177245846923301,-0.14601847996736073,0.04197922355917354,9.638635722141963e-17,True
15823,0.212941817436402,8.248348248938798,6.334685773419812,0.014568015576752366,-2.3956623489248337,1.8655709695718337,-0.13833194313959427,-0.09279677927485343,-1.1875370093716102e-17,True
15825,-1.1548994492928675,-0.5700007502547334,0.48136348490819975,-0.14948787499253885,-0.003948341687057076,0.07101306986185045,-0.12559397650820903,0.04177998778409111,8.313694918802188e-17,True
15826,0.9493357337905483,-4.047205123553055,3.5331430933980914,-1.1874399297642,-0.43341418577034985,-0.3513560484919545,0.25322912372349515,0.04343832784950915,3.391604011933094e-17,True
